video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
948891871,1676190009,997158893,1675767900,1675752475,587,影视杂谈,1,3799,8873,5003,45,83297,4586,7748,1827496,1,0,3893.0,9036.0,0.0,5060.0,84642.0,4667.0,7880.0,1878021.0,6.0,4438123.0,538.0,-0.0018587360594795538,-0.0018587360594795538,0,？,0,4.8855208333333335,5.697635595180712e-06,0.0,0.0,4.262,171.14
948904692,1676191679,997114316,1675747037,1675747037,68,搞笑,7,246,159,1477,0,26208,133,119,266250,1,0,257.0,167.0,0.0,1596.0,28327.0,139.0,128.0,287289.0,6.0,281587.0,27.0,-0.037037037037037035,-0.037037037037037035,1,。,0,5.146319444444444,0.028141821851015394,0.0,0.0,0.5053763440860215,43.30107526881721
948912316,1676187288,995636611,1675686600,1675656640,88,汽车生活,7,911,409,4669,0,84321,1161,3198,1469822,1,0,973.0,425.0,0.0,4920.0,87724.0,1205.0,3350.0,1540135.0,6.0,158154.0,263.0,-0.0038022813688212928,-0.0038022813688212928,0,。,0,5.795,0.2128920895371052,0.0,0.0,1.42,41.596
948926623,1676193023,997758289,1675776083,1675776084,122,鬼畜调教,6,2723,318,4696,0,18120,290,2573,222834,1,1,2882.0,336.0,0.0,5033.0,19229.0,318.0,2754.0,242480.0,6.0,530091.0,351.0,-0.002849002849002849,-0.002849002849002849,1,。,0,4.825694444444444,2.0344400927324457,0.0,0.0,0.40186915887850466,12.509345794392523
948955199,1676189912,997088581,1675745931,1675745931,222,日常,6,2103,149,9152,0,16971,876,582,328785,1,0,2395.0,164.0,0.0,10284.0,18929.0,973.0,660.0,368071.0,5.0,111204.0,14.0,-0.07142857142857142,-0.07142857142857142,0,。,0,5.138668981481482,0.7524549096890404,0.0,0.0,0.8812877263581489,21.06036217303823
948972284,1676199686,996379783,1675678458,1675678458,180,美食制作,12,10816,2255,34140,45,133113,2225,5751,2732194,1,0,11106.0,2306.0,0.0,36404.0,136046.0,2243.0,5859.0,2876430.0,6.0,2911057.0,209.0,-0.004784688995215311,-0.004784688995215311,0,！,0,6.032731481481481,0.49581335926844566,0.0,0.0,1.212,95.546
948974986,1676192331,996264821,1675685216,1675685216,274,电子竞技,10,3556,806,2862,0,49457,456,471,646129,1,0,3613.0,812.0,0.0,2944.0,50520.0,461.0,480.0,666930.0,6.0,1136405.0,312.0,-0.003205128205128205,-0.003205128205128205,1,！,0,5.869386574074074,0.16569314125872972,0.0,0.0,0.1958762886597938,8.538659793814434
948998466,1676193553,995106000,1675613590,1675613590,80,手机游戏,6,1075,185,5576,0,24953,181,2325,173097,1,0,1153.0,196.0,0.0,5990.0,26777.0,188.0,2416.0,185647.0,6.0,238.0,10.0,-0.1,-0.1,1,。,0,6.712534722222222,0.5274343584898128,0.0,0.0,0.7981651376146789,36.12844036697248
949010874,1676189203,997930787,1675915200,1675784065,212,搞笑,8,5883,1177,2556,0,51741,2704,6300,742045,1,0,6246.0,1224.0,0.0,2754.0,54473.0,2817.0,6795.0,794692.0,6.0,731268.0,126.0,-0.007936507936507936,-0.007936507936507936,1,！,0,3.1713310185185186,0.479135903898036,0.0,0.0,3.52,93.554
949012800,1676187837,999129062,1675859843,1675859843,726,娱乐杂谈,11,8712,11683,4072,96,64587,3069,2943,1008863,1,0,9391.0,12436.0,0.0,4351.0,67470.0,3214.0,3213.0,1080674.0,6.0,720273.0,198.0,-0.005050505050505051,-0.005050505050505051,1,。,0,3.796226851851852,0.3467056244571415,0.0,0.0,8.636,160.276
949024381,1676195822,1000694806,1676172600,1675950992,377,美食侦探,3,852,1116,614,0,11001,756,870,231453,1,0,1483.0,1742.0,0.0,872.0,17726.0,1213.0,1560.0,441010.0,6.0,852445.0,65.0,-0.015384615384615385,-0.015384615384615385,1,？,0,0.2687731481481481,0.3731196270321911,0.0,0.0,1.004750593824228,7.323040380047506
949038378,1676197654,1002856283,1676086200,1675949535,662,美食侦探,5,2891,1717,1244,0,21664,723,789,481939,1,0,3211.0,1950.0,0.0,1365.0,23984.0,790.0,904.0,563821.0,6.0,852445.0,65.0,-0.015384615384615385,-0.015384615384615385,1,！,0,1.289976851851852,0.3731196270321911,0.0,0.0,1.2183908045977012,11.235632183908047
949084057,1676187486,998296556,1676023200,1675821511,305,MMD·3D,11,16992,381,11184,0,37176,677,2939,220504,1,1,18314.0,397.0,0.0,12279.0,39954.0,710.0,3221.0,240686.0,6.0,228091.0,11.0,-0.09090909090909091,-0.09090909090909091,1,。,0,1.9014583333333333,0.7142857142857143,0.0,0.0,0.392,15.384
949101486,1676196556,1000821656,1675956993,1675956993,669,科学科普,5,32858,6810,15731,14,111677,4380,10078,1697366,1,0,34738.0,7120.0,0.0,16664.0,117616.0,4209.0,10731.0,1809656.0,6.0,3133378.0,171.0,-0.005847953216374269,-0.005847953216374269,1,。,0,2.7727199074074074,0.011105198621104505,0.0,0.0,9.192,183.728
949127328,1676194520,1002942611,1676094510,1676094510,66,社会,5,2528,2931,11184,0,70458,273,5482,1092098,1,0,3017.0,3404.0,0.0,13260.0,79548.0,291.0,6377.0,1311099.0,6.0,215718.0,294.0,-0.003401360544217687,-0.003401360544217687,1,！,0,1.157523148148148,0.10344827586206896,0.0,0.0,13.558282208588958,388.95705521472394
949130859,1676194375,1001781932,1676023280,1676023280,511,综艺,11,25981,8772,15139,17,128416,5117,45633,1704735,1,0,29495.0,9757.0,0.0,17065.0,145023.0,5704.0,52875.0,1967528.0,6.0,1623194.0,404.0,-0.0024752475247524753,-0.0024752475247524753,1,！,0,1.9802662037037038,0.1013162212337478,0.0,0.0,3.388,506.006
949131227,1676191865,1002199844,1676048400,1676038718,524,电子竞技,11,2683,568,949,0,9689,397,1071,122669,1,0,2883.0,608.0,0.0,1051.0,10927.0,435.0,1166.0,139474.0,6.0,327546.0,507.0,-0.0019723865877712033,-0.0019723865877712033,1,？,0,1.660474537037037,0.7031647998883422,0.0,0.0,0.9861751152073732,26.75115207373272
949136326,1676191789,1002929598,1676032063,1676032063,93,搞笑,6,936,80,1326,0,8229,429,2589,86184,1,0,1487.0,133.0,0.0,2342.0,15460.0,546.0,4021.0,144666.0,5.0,35641.0,55.0,-0.01818181818181818,-0.01818181818181818,0,。,0,1.8486805555555557,0.4543409393508103,0.0,0.0,0.24277456647398843,19.101156069364162
949137949,1676187057,1003426554,1676116708,1676116708,109,喵星人,5,893,698,1126,0,29951,958,629,325980,1,0,1968.0,1484.0,0.0,3610.0,80324.0,1903.0,1207.0,839054.0,6.0,623538.0,419.0,-0.002386634844868735,-0.002386634844868735,1,。,0,0.814224537037037,0.31951074350418646,0.0,0.0,0.936,105.478
949142784,1676191164,1001789510,1676019958,1676019958,70,绘画,5,1420,159,1359,0,37726,352,140,213071,1,0,1584.0,178.0,0.0,1556.0,43227.0,385.0,156.0,244496.0,6.0,378891.0,95.0,-0.010526315789473684,-0.010526315789473684,0,！,0,1.9815509259259259,0.3399386340281394,0.0,0.0,0.6283185840707964,38.30088495575221
949155838,1676195675,1003247778,1676107179,1676107179,837,手机游戏,11,4710,9452,4650,0,43789,2082,3783,311900,1,0,5978.0,11734.0,0.0,6885.0,59707.0,2444.0,4801.0,439593.0,6.0,563492.0,32.0,-0.03125,-0.03125,1,。,0,1.0242592592592592,0.1067151549745481,0.0,0.0,0.568,17.782
949160916,1676194247,1002624931,1676104200,1676083545,1254,美食侦探,9,35319,8703,4482,82,55491,4810,3593,1025194,1,0,54379.0,12776.0,0.0,8272.0,89641.0,7227.0,9051.0,1674034.0,6.0,190779.0,305.0,-0.003278688524590164,-0.003278688524590164,0,？,0,1.0422106481481481,0.3731196270321911,0.0,0.0,3.4,191.99
949180132,1676194851,1003738029,1676125041,1676125041,214,鬼畜调教,9,16495,278,10965,0,35096,515,1211,288646,1,0,24612.0,340.0,0.0,16371.0,50209.0,660.0,1779.0,464895.0,6.0,934984.0,39.0,-0.02564102564102564,-0.02564102564102564,1,！,0,0.8079861111111111,2.0344400927324457,0.0,0.0,0.5973333333333334,24.304
949181021,1676194437,1002713096,1676085475,1676085475,73,小剧场,5,11506,2882,12078,85,136448,3268,27090,1059497,1,0,15072.0,3710.0,0.0,16095.0,178604.0,3994.0,36554.0,1466894.0,6.0,459635.0,30.0,-0.03333333333333333,-0.03333333333333333,0,。,0,1.2611342592592591,0.012738557126681536,0.0,0.0,1.418,89.06
949188547,1676186722,1001979140,1676106000,1676030744,326,单机游戏,11,5800,379,2627,0,13504,263,171,89656,1,0,6683.0,417.0,0.0,3079.0,17238.0,277.0,221.0,121190.0,6.0,1487793.0,389.0,-0.002570694087403599,-0.002570694087403599,1,。,0,0.9342824074074074,0.49391330166270786,0.0,0.0,0.16170212765957448,13.680851063829786
949191835,1676191361,1003993885,1676172600,1676148779,742,职业职场,11,993,259,808,0,3398,182,57,15879,1,0,2699.0,403.0,0.0,2514.0,7917.0,321.0,254.0,65915.0,6.0,245386.0,206.0,-0.0048543689320388345,-0.0048543689320388345,1,？,0,0.2171412037037037,0.012448051956212213,0.0,0.0,0.7102803738317757,16.542056074766354
949193010,1676187281,1003900854,1676139639,1676139639,747,单机游戏,12,2649,475,1199,0,4023,294,1408,48790,1,1,4052.0,731.0,0.0,1811.0,5914.0,475.0,2153.0,81076.0,6.0,127930.0,698.0,-0.0014326647564469914,-0.0014326647564469914,1,。,0,0.551412037037037,2.444230151076824,0.0,0.0,0.8235294117647058,7.617647058823529
949200232,1676193893,1002106915,1676035207,1676035208,669,财经商业,10,15714,17006,41475,2,402014,2832,11399,3871612,1,0,20670.0,20832.0,0.0,52206.0,486396.0,3264.0,14956.0,4815757.0,6.0,1913673.0,39.0,-0.02564102564102564,-0.02564102564102564,0,？,0,1.8366435185185186,0.2199143198103817,0.0,0.0,2.924,118.87
949200363,1676186426,1001800077,1676020719,1676020720,129,小宠异宠,2,21277,670,2146,0,29570,793,1290,358116,1,0,23113.0,715.0,0.0,2436.0,32141.0,821.0,1412.0,402233.0,6.0,425954.0,149.0,-0.006711409395973154,-0.006711409395973154,0,。,0,1.9179050925925927,0.0015064681308690855,0.0,0.0,0.33266533066132264,23.693386773547093
949217499,1676197816,1002531202,1676087100,1676066419,376,数码,11,1019,442,3323,0,8160,848,1073,293045,1,0,1263.0,493.0,0.0,4419.0,9881.0,993.0,1326.0,391356.0,6.0,374199.0,390.0,-0.002564102564102564,-0.002564102564102564,1,。,0,1.2814351851851853,1.089168051662221,0.0,0.0,1.290909090909091,12.45974025974026
949224792,1676196233,1002898922,1676102400,1676094682,765,田园美食,11,9525,2956,1978,0,33301,863,696,446851,1,0,11581.0,3401.0,0.0,2444.0,40597.0,979.0,909.0,612404.0,6.0,1231266.0,158.0,-0.006329113924050633,-0.006329113924050633,1,。,0,1.0860300925925925,0.3731196270321911,0.0,0.0,0.508,8.094
949225717,1676188886,1003489747,1676122820,1676122820,930,职业职场,10,1975,573,3123,0,3591,183,601,83081,1,0,3548.0,847.0,0.0,6569.0,6616.0,300.0,1187.0,186880.0,6.0,499391.0,60.0,-0.016666666666666666,-0.016666666666666666,0,？,0,0.7646527777777777,0.3717520564326025,0.0,0.0,0.9139784946236559,12.258064516129032
949248827,1676193198,1001480584,1676087108,1676011524,334,手机游戏,8,1225,434,1259,0,7942,165,518,54088,1,0,1433.0,522.0,0.0,1810.0,11448.0,189.0,653.0,75666.0,6.0,113510.0,102.0,-0.00980392156862745,-0.00980392156862745,1,。,0,1.2278935185185185,0.11407910555194166,0.0,0.0,0.36752136752136755,9.11111111111111
991397058,1676189682,997045077,1675760400,1675743942,166,短片·手书·配音,11,4366,625,7517,0,49248,333,1968,404128,1,0,4586.0,650.0,0.0,8259.0,52893.0,340.0,2065.0,433417.0,6.0,2337944.0,173.0,-0.005780346820809248,-0.005780346820809248,1,！,0,4.968541666666667,0.6895600999449328,0.0,0.0,0.4069264069264069,28.805194805194805
991401904,1676193139,996197654,1675674810,1675674810,161,搞笑,4,3760,951,5905,0,71922,1845,1963,690086,1,0,3809.0,970.0,0.0,6005.0,73094.0,1864.0,2000.0,707899.0,2.0,298643.0,5.0,-0.2,-0.2,1,！,0,5.999178240740741,0.3731196270321911,0.0,0.0,0.6913827655310621,28.511022044088175
991412224,1676186401,995801084,1675664584,1675664584,84,小剧场,10,665,86,2427,0,30829,131,1345,533888,1,0,741.0,98.0,0.0,2661.0,33639.0,145.0,1452.0,575624.0,3.0,7892.0,66.0,-0.015151515151515152,-0.015151515151515152,0,。,0,6.039548611111111,0.1013162212337478,0.0,0.0,1.0649350649350648,39.246753246753244
991475153,1676187301,995744755,1675741530,1675663450,158,电子竞技,4,1178,434,8317,0,53415,388,2097,1094913,1,0,1247.0,440.0,0.0,8836.0,56047.0,396.0,2152.0,1162860.0,6.0,39390.0,48.0,-0.020833333333333332,-0.020833333333333332,1,。,0,5.159386574074074,0.16569314125872972,0.0,0.0,0.8071748878923767,21.03587443946188
991494888,1676189859,996949567,1675739768,1675739769,398,MAD·AMV,12,15647,377,8231,0,27948,807,1049,314900,1,0,16969.0,399.0,0.0,9042.0,30561.0,866.0,1157.0,347174.0,5.0,1693.0,73.0,-0.0136986301369863,-0.0136986301369863,1,。,0,5.209386574074074,0.5856636681200864,0.0,0.0,1.4239766081871346,13.026315789473685
991518323,1676190676,998042262,1675828800,1675791494,158,美食记录,11,1552,1198,2895,93,77858,1644,2378,1010198,1,0,1615.0,1246.0,0.0,3093.0,80711.0,1688.0,2513.0,1057668.0,6.0,755623.0,72.0,-0.013888888888888888,-0.013888888888888888,0,？,0,4.18837962962963,0.3731196270321911,0.0,0.0,1.28,54.646
991531795,1676197799,997891824,1675900800,1675861977,1488,人文历史,7,14283,2430,18421,0,54734,762,2686,629339,1,0,15415.0,2547.0,0.0,20040.0,59410.0,800.0,2903.0,678717.0,6.0,456683.0,35.0,-0.02857142857142857,-0.02857142857142857,1,！,0,3.4374884259259257,0.03259300985194498,0.0,0.0,0.6834381551362684,17.88259958071279
991542014,1676191671,999746670,1675901992,1675901992,101,美食制作,4,1551,71,16819,0,9701,230,2766,161362,1,0,1881.0,82.0,0.0,19910.0,11831.0,263.0,3332.0,200374.0,2.0,1634.0,14.0,-0.07142857142857142,-0.07142857142857142,0,！,0,3.3527662037037036,0.3731196270321911,0.0,0.0,0.7348484848484849,6.568181818181818
991543040,1676192782,1000462520,1676023500,1675940565,204,仿妆cos,8,1279,20,1418,0,3791,164,122,28525,1,0,2070.0,33.0,0.0,2321.0,6366.0,216.0,206.0,47783.0,5.0,832.0,12.0,-0.08333333333333333,-0.08333333333333333,1,。,0,1.9592824074074073,1.1284255365627218,0.0,0.0,0.21481481481481482,4.192592592592592
991545026,1676195223,1000119298,1675931092,1675931092,487,美食侦探,6,604,252,721,0,20516,130,121,879534,1,0,732.0,304.0,0.0,994.0,25741.0,159.0,153.0,1116046.0,6.0,190661.0,91.0,-0.01098901098901099,-0.01098901098901099,0,。,0,3.057071759259259,0.3741121245696648,0.0,0.0,0.32,11.18
991560178,1676197634,998896807,1675848415,1675848415,89,搞笑,2,931,315,2941,0,107245,360,423,1366556,1,0,973.0,321.0,0.0,3082.0,111647.0,373.0,436.0,1419959.0,6.0,473034.0,45.0,-0.022222222222222223,-0.022222222222222223,0,？,0,4.041886574074074,1.2357884330202669e-05,0.0,0.0,1.8888888888888888,68.28472222222223
991562105,1676197272,998065929,1675813200,1675805694,82,软件应用,11,5402,82,30733,0,14340,826,4998,533710,1,0,6641.0,100.0,0.0,38475.0,17907.0,991.0,6160.0,676512.0,4.0,4886.0,12.0,-0.08333333333333333,-0.08333333333333333,1,。,0,4.445277777777778,3.1429728525723233,0.0,0.0,3.3135593220338984,17.838983050847457
991572116,1676191996,1000157704,1675935000,1675926495,705,社科·法律·心理,9,48922,2245,7394,65,63157,2210,797,576140,1,0,50587.0,2300.0,0.0,7653.0,64995.0,2264.0,843.0,592131.0,6.0,2609783.0,123.0,-0.008130081300813009,-0.008130081300813009,0,？,0,2.9744907407407406,0.13146165359122383,0.0,0.0,1.8557114228456915,30.723446893787575
991577689,1676186272,998148887,1675828800,1675818644,111,短片·手书·配音,10,2144,294,5655,0,21021,302,347,276173,1,0,2282.0,303.0,0.0,6124.0,22167.0,309.0,376.0,297953.0,6.0,38075.0,93.0,-0.010752688172043012,-0.010752688172043012,1,。,0,4.137407407407407,0.5395272466048644,0.0,0.0,0.6197916666666666,19.880208333333332
991578813,1676193303,1000586524,1675945775,1675945775,370,搞笑,12,734,1366,16632,0,4353,163,20,607873,1,0,1152.0,1498.0,0.0,26443.0,8049.0,224.0,44.0,937700.0,6.0,406722.0,123.0,-0.008130081300813009,-0.008130081300813009,1,！,0,2.8649074074074075,0.16209612873330806,0.0,0.0,0.3135593220338983,0.7966101694915254
991586108,1676187269,1001082817,1675998000,1675981170,340,单机游戏,10,2307,591,3366,0,14544,141,73,151022,1,0,2895.0,629.0,0.0,4145.0,18441.0,151.0,96.0,192024.0,6.0,242947.0,161.0,-0.006211180124223602,-0.006211180124223602,1,！,0,2.190613425925926,0.312186997800086,0.0,0.0,0.85,8.8625
991589659,1676192954,998973792,1675851745,1675851745,70,日常,7,1605,330,1382,0,42367,546,1414,686609,1,0,1656.0,338.0,0.0,1440.0,43949.0,561.0,1469.0,721232.0,6.0,1413425.0,123.0,-0.008130081300813009,-0.008130081300813009,0,。,0,3.9491782407407405,0.1013162212337478,0.0,0.0,0.8482142857142857,30.532738095238095
991612331,1676192155,1001098747,1675982811,1675982811,68,网络游戏,5,824,264,1423,0,21111,233,1238,221624,1,0,938.0,284.0,0.0,1611.0,23278.0,249.0,1405.0,246093.0,5.0,3175.0,213.0,-0.004694835680751174,-0.004694835680751174,1,。,0,2.4229629629629628,0.22335210241757011,0.0,0.0,0.22043010752688172,7.919354838709677
991625283,1676197216,1002929672,1676094044,1676094044,196,绘画,11,6834,118,8788,0,19130,414,1238,130858,1,0,10526.0,158.0,0.0,13017.0,28193.0,525.0,1827.0,189015.0,6.0,9839.0,33.0,-0.030303030303030304,-0.030303030303030304,1,。,0,1.1941203703703704,0.8212908069485075,0.0,0.0,1.396551724137931,19.166666666666668
991647089,1676193063,1001504396,1676008266,1676008266,84,电子竞技,9,872,1191,944,0,21767,10154,33444,1094912,1,0,899.0,1219.0,0.0,968.0,22245.0,10048.0,33807.0,1132427.0,6.0,996363.0,1910.0,-0.0005235602094240838,-0.0005235602094240838,1,。,0,2.1388541666666665,0.36835823005459684,0.0,0.0,11.625250501002004,234.94188376753507
991660250,1676186811,1002650980,1676106000,1676080899,949,人文历史,11,2363,816,1772,0,12383,525,287,105278,1,0,2923.0,949.0,0.0,2147.0,15145.0,605.0,401.0,146514.0,6.0,695544.0,200.0,-0.005,-0.005,1,？,0,0.9353125,0.47706422018348627,0.0,0.0,0.4519774011299435,23.903954802259886
991663382,1676186597,1003361755,1676113253,1676113253,592,美食制作,12,6439,723,1305,0,12188,416,809,96017,1,0,8183.0,857.0,0.0,1633.0,15550.0,507.0,1108.0,144715.0,6.0,299301.0,50.0,-0.02,-0.02,1,！,0,0.8488888888888889,0.6401083504576873,0.0,0.0,0.9316239316239316,6.987179487179487
991664202,1676198288,1002732028,1676083211,1676083211,122,GMV,10,6200,377,11547,0,23725,349,1875,93163,1,0,8485.0,455.0,0.0,15945.0,32656.0,430.0,2599.0,129374.0,6.0,113820.0,336.0,-0.002976190476190476,-0.002976190476190476,1,。,0,1.3319097222222223,0.1314147834274953,0.0,0.0,0.42292490118577075,47.948616600790515
991664815,1676193054,1001615264,1676073600,1676013168,148,动物二创,9,943,260,670,0,17419,212,481,160932,1,0,1015.0,269.0,0.0,727.0,18906.0,223.0,532.0,185069.0,6.0,1639403.0,399.0,-0.002506265664160401,-0.002506265664160401,1,。,0,1.3825694444444445,0.4398842398460008,0.0,0.0,0.7741935483870968,5.612903225806452
991664940,1676192611,1001998182,1676035573,1676035573,249,出行,9,781,912,699,0,7543,867,1489,299372,1,0,824.0,987.0,0.0,764.0,8283.0,933.0,1812.0,335028.0,6.0,332785.0,232.0,-0.004310344827586207,-0.004310344827586207,0,。,0,1.8175694444444443,0.30134474662171407,0.0,0.0,0.8204081632653061,18.66734693877551
991673686,1676192286,1001901843,1676025543,1676025543,233,短片·手书·配音,11,7806,556,2021,0,25165,603,180,244016,1,0,8291.0,577.0,0.0,2153.0,26793.0,621.0,194.0,265732.0,6.0,886805.0,44.0,-0.022727272727272728,-0.022727272727272728,1,。,0,1.9298958333333334,0.23989601095798507,0.0,0.0,0.24848484848484848,10.341414141414141
991682976,1676189122,1001818017,1676022972,1676022972,144,综合,12,4993,398,2183,0,21875,490,240,173657,1,0,5655.0,442.0,0.0,2462.0,24364.0,553.0,282.0,202709.0,6.0,3472897.0,479.0,-0.0020876826722338203,-0.0020876826722338203,1,。,0,1.9230324074074074,0.23773420869265044,0.0,0.0,1.2304526748971194,15.810699588477366
991685226,1676192087,1001875392,1676027843,1676018608,1191,电子竞技,11,2943,2758,1175,0,18862,1276,295,333236,1,0,3125.0,2914.0,0.0,1206.0,19815.0,1354.0,317.0,357775.0,6.0,397262.0,144.0,-0.006944444444444444,-0.006944444444444444,1,？,1,1.9009722222222223,0.7031647998883422,0.0,0.0,2.4342984409799553,16.574610244988865
991689651,1676199453,1001495476,1676007632,1676007633,212,单机游戏,10,20046,913,11671,0,33812,647,2666,243593,1,0,22284.0,967.0,0.0,12989.0,37500.0,709.0,2999.0,273403.0,6.0,5382.0,82.0,-0.012195121951219513,-0.012195121951219513,1,！,0,2.220150462962963,0.16654806303826136,0.0,0.0,0.2565130260521042,11.408817635270541
991690431,1676187533,1001581119,1676011484,1676011484,82,美食制作,2,1638,681,1401,0,28623,1138,3050,417086,1,0,1735.0,733.0,0.0,1689.0,30815.0,1208.0,3263.0,477194.0,2.0,298643.0,5.0,-0.2,-0.2,1,！,0,2.0376041666666667,0.3731196270321911,0.0,0.0,0.638,24.858
991697727,1676191769,1003590734,1676122764,1676122764,122,桌游棋牌,4,3434,96,1539,0,10491,490,1964,215506,1,0,5669.0,175.0,0.0,2905.0,18986.0,746.0,3607.0,404618.0,6.0,9061.0,28.0,-0.03571428571428571,-0.03571428571428571,1,。,0,0.7986689814814815,0.09884540841744584,0.0,0.0,0.5,6.690184049079755
991702006,1676196648,1002875663,1676109600,1676092512,407,美食制作,8,4684,1146,3714,0,25631,489,1175,339761,1,0,5773.0,1356.0,0.0,4695.0,31649.0,590.0,1646.0,467733.0,6.0,2313464.0,232.0,-0.004310344827586207,-0.004310344827586207,1,。,0,1.0075,0.3731196270321911,0.0,0.0,0.4074074074074074,8.877492877492877
991710039,1676190646,1002828726,1676089200,1676057102,70,仿妆cos,7,3015,47,1673,0,14014,233,194,64925,1,0,4182.0,64.0,0.0,2724.0,24530.0,275.0,270.0,109181.0,6.0,524869.0,56.0,-0.017857142857142856,-0.017857142857142856,1,。,0,1.1741435185185185,0.1067151549745481,0.0,0.0,0.3387096774193548,4.967741935483871
